cycle, word, phonlength, accuracy, loss
11, gum, 4, 1.0, 3.054994583129883
11, bar, 4, 1.0, 4.264638900756836
11, hoof, 4, 1.0, 3.888122320175171
11, paid, 4, 1.0, 4.585832595825195
11, house, 4, 0.9772727489471436, 3.4032516479492188
11, whack, 4, 1.0, 2.7380409240722656
11, goal, 4, 1.0, 5.100583076477051
11, chip, 4, 0.9924242496490479, 2.115684986114502
11, wash, 4, 1.0, 2.2298834323883057
11, whom, 4, 0.9696969985961914, 5.1074137687683105
11, ads, 4, 1.0, 3.6976683139801025
11, jade, 4, 1.0, 5.066359043121338
11, beep, 4, 1.0, 3.1883115768432617
11, herd, 4, 0.9848484992980957, 3.9727320671081543
11, pick, 4, 1.0, 2.0853400230407715
11, beige, 4, 0.9848484992980957, 5.396229267120361
11, nose, 4, 0.9772727489471436, 5.662702560424805
11, chore, 4, 1.0, 5.05953311920166
11, race, 4, 0.9924242496490479, 5.985161304473877
11, mail, 4, 1.0, 5.058393478393555
11, teeth, 4, 0.9772727489471436, 2.9482595920562744
11, rice, 4, 0.9924242496490479, 4.39107608795166
11, feel, 4, 1.0, 3.681262969970703
11, join, 4, 1.0, 5.085132122039795
11, like, 4, 1.0, 3.202288866043091
11, learn, 4, 1.0, 4.411351203918457
11, sleigh, 4, 0.9848484992980957, 5.434632301330566
11, good, 4, 1.0, 3.772138833999634
11, chat, 4, 0.9848484992980957, 2.7849252223968506
11, ached, 4, 0.9924242496490479, 4.231490135192871
11, cab, 4, 0.9924242496490479, 3.247831106185913
11, ram, 4, 1.0, 4.865460395812988
11, mole, 4, 1.0, 5.134708404541016
11, jell, 4, 0.9924242496490479, 4.583544731140137
11, short, 5, 0.9939393997192383, 4.384119987487793
11, gummed, 5, 0.9696969985961914, 3.7180638313293457
11, dabbed, 5, 0.9939393997192383, 3.75811767578125
11, matched, 5, 0.9939393997192383, 2.866891860961914
11, zwoop, 5, 0.9696969985961914, 5.087498664855957
11, coax, 5, 0.9878787994384766, 4.078067779541016
11, stray, 5, 1.0, 4.930588245391846
11, scent, 5, 0.957575798034668, 3.7933902740478516
11, pegged, 5, 0.9878787994384766, 3.8375205993652344
11, buns, 5, 0.9878787994384766, 3.2048733234405518
11, knights, 5, 0.9878787994384766, 2.88543701171875
11, nags, 5, 0.9818181991577148, 4.174472332000732
11, shawls, 5, 0.9878787994384766, 3.919354200363159
11, lambs, 5, 0.9818181991577148, 4.151821136474609
11, hams, 5, 0.9818181991577148, 3.5897068977355957
11, toiled, 5, 0.9757575988769531, 4.626492500305176
11, blows, 5, 0.957575798034668, 5.64144229888916
11, grease, 5, 1.0, 4.174098014831543
11, trip, 5, 1.0, 3.282606840133667
11, hops, 5, 0.9939393997192383, 2.063910722732544
11, hooks, 5, 0.9878787994384766, 2.5951309204101562
11, wears, 5, 1.0, 4.785131931304932
11, thread, 5, 0.9939393997192383, 5.194275856018066
11, served, 5, 0.9878787994384766, 4.794013023376465
11, delve, 5, 0.9696969985961914, 5.175137519836426
11, paled, 5, 0.9636363983154297, 5.245141983032227
11, trudge, 5, 0.9818181991577148, 4.228798866271973
11, breech, 5, 1.0, 4.309512615203857
11, soaks, 5, 0.9878787994384766, 3.6158447265625
11, gleam, 5, 0.9878787994384766, 4.045099258422852
11, shaves, 5, 0.9757575988769531, 4.862971782684326
11, pint, 5, 0.9939393997192383, 3.011796236038208
11, viewed, 5, 1.0, 4.754080772399902
11, milk, 5, 0.9757575988769531, 3.2754180431365967
11, goals, 5, 0.9818181991577148, 4.879136085510254
11, sways, 5, 0.9939393997192383, 4.082962512969971
11, hurled, 5, 0.9757575988769531, 4.539087772369385
11, ditched, 5, 0.9757575988769531, 2.414032459259033
11, missed, 5, 0.9939393997192383, 2.39578914642334
11, thumbs, 5, 0.9878787994384766, 2.8468427658081055
11, drip, 5, 1.0, 3.6653099060058594
11, sweep, 5, 0.9939393997192383, 2.5297491550445557
11, whiffed, 5, 0.9818181991577148, 3.512347459793091
11, paved, 5, 0.9818181991577148, 5.059564113616943
11, silk, 5, 0.9818181991577148, 2.6306610107421875
11, lent, 5, 0.9939393997192383, 3.9158291816711426
11, rooms, 5, 0.9878787994384766, 5.386706352233887
11, jogs, 5, 0.9757575988769531, 3.3112354278564453
11, coops, 5, 0.9878787994384766, 3.129293918609619
11, find, 5, 0.9878787994384766, 3.6599698066711426
11, brief, 5, 1.0, 4.622290134429932
11, pained, 5, 1.0, 4.346944332122803
11, rust, 5, 0.9878787994384766, 3.3235599994659424
11, climb, 5, 0.9939393997192383, 3.286886215209961
11, waste, 5, 0.9939393997192383, 3.65087628364563
11, rushed, 5, 0.9939393997192383, 3.400118589401245
11, pinch, 5, 1.0, 2.3529157638549805
11, swam, 5, 0.9878787994384766, 3.886950731277466
11, killed, 5, 1.0, 2.7215654850006104
11, greece, 5, 0.9939393997192383, 4.190018653869629
11, taped, 5, 0.9878787994384766, 3.614680767059326
11, beams, 5, 0.9939393997192383, 3.7103469371795654
11, kicked, 5, 1.0, 1.9554446935653687
11, soft, 5, 0.9818181991577148, 3.612386703491211
11, kicks, 5, 1.0, 1.9507207870483398
11, rips, 5, 1.0, 3.2822296619415283
11, nursed, 5, 0.9939393997192383, 3.578842878341675
11, hold, 5, 0.9636363983154297, 5.736781120300293
11, whisk, 5, 0.9757575988769531, 2.581411838531494
11, tongs, 5, 0.957575798034668, 4.206179141998291
11, gills, 5, 1.0, 3.110222816467285
11, wares, 5, 1.0, 4.750686168670654
11, swirl, 5, 0.9818181991577148, 3.4290904998779297
11, broke, 5, 1.0, 5.323419094085693
11, gagged, 5, 0.9939393997192383, 3.6505179405212402
11, shrill, 5, 1.0, 3.7043368816375732
11, chips, 5, 1.0, 1.9677181243896484
11, coins, 5, 0.9939393997192383, 4.3642354011535645
11, ricks, 5, 0.9939393997192383, 3.3013393878936768
11, likes, 5, 0.9939393997192383, 2.8807783126831055
11, stoke, 5, 1.0, 3.581209182739258
11, swore, 5, 1.0, 4.374349117279053
11, brave, 5, 1.0, 6.140257358551025
11, bids, 5, 1.0, 3.13352108001709
11, curbs, 5, 0.9878787994384766, 4.082007884979248
11, scoop, 5, 1.0, 3.013383150100708
11, mule, 5, 0.9757575988769531, 4.8148956298828125
11, sites, 5, 0.9818181991577148, 2.492645502090454
11, fourth, 5, 0.9878787994384766, 4.933104515075684
11, stood, 5, 0.9878787994384766, 3.195138454437256
11, files, 5, 1.0, 3.6281821727752686
11, bled, 5, 0.9878787994384766, 4.3383917808532715
11, stirred, 5, 0.9878787994384766, 4.065890312194824
11, cant, 5, 0.9818181991577148, 2.979680061340332
11, gazed, 5, 0.9818181991577148, 5.006996154785156
11, lights, 5, 1.0, 2.868842601776123
11, slime, 5, 1.0, 3.232487440109253
11, york, 5, 0.9696969985961914, 5.832798957824707
11, chins, 5, 0.9939393997192383, 2.9336347579956055
11, stare, 5, 0.9939393997192383, 4.362461566925049
11, torch, 5, 0.9939393997192383, 4.429187774658203
11, mailed, 5, 1.0, 4.746922969818115
11, horse, 5, 0.9878787994384766, 4.4203996658325195
11, chunk, 5, 1.0, 2.8217437267303467
11, sauced, 5, 0.9818181991577148, 3.3585269451141357
11, stile, 5, 1.0, 2.847938299179077
11, form, 5, 0.9939393997192383, 5.2835493087768555
11, decks, 5, 0.9939393997192383, 3.3994336128234863
11, swerve, 5, 0.9939393997192383, 3.9370791912078857
11, plowed, 5, 1.0, 3.256791591644287
11, pox, 5, 0.9878787994384766, 2.085402727127075
11, dings, 5, 0.9818181991577148, 3.602102756500244
11, budged, 5, 0.9878787994384766, 3.2844691276550293
11, health, 5, 0.9757575988769531, 3.762409210205078
11, score, 5, 1.0, 4.3269734382629395
11, mouths, 5, 0.9636363983154297, 5.440918922424316
11, hurts, 5, 0.9878787994384766, 3.2409844398498535
11, fans, 5, 0.9878787994384766, 3.633002758026123
11, steak, 5, 0.9878787994384766, 3.7451558113098145
11, farm, 5, 0.9939393997192383, 4.2053446769714355
11, fries, 5, 0.9939393997192383, 4.757280349731445
11, coughed, 5, 0.9757575988769531, 3.643892288208008
11, pleat, 5, 1.0, 2.872931480407715
11, wholes, 5, 0.9696969985961914, 5.45203971862793
11, inks, 5, 0.9939393997192383, 2.895590305328369
11, fred, 5, 0.9939393997192383, 5.189389228820801
11, miles, 5, 0.9818181991577148, 3.642922878265381
11, knocked, 5, 0.9939393997192383, 2.348905324935913
11, sloosh, 5, 1.0, 3.5777530670166016
11, dicks, 5, 0.9939393997192383, 2.375164270401001
11, twirl, 5, 0.9878787994384766, 3.529785633087158
11, yink, 5, 1.0, 3.2020678520202637
11, beamed, 5, 0.9939393997192383, 3.7295124530792236
11, smooth, 5, 0.9818181991577148, 3.939734935760498
11, tames, 5, 0.9818181991577148, 4.7000837326049805
11, flees, 5, 0.9939393997192383, 3.7616353034973145
11, barb, 5, 0.9878787994384766, 4.659792900085449
11, saps, 5, 1.0, 2.4654855728149414
11, wrecked, 5, 0.9939393997192383, 4.3803935050964355
11, joined, 5, 0.9818181991577148, 5.309676170349121
11, hills, 5, 1.0, 2.736501932144165
11, spoke, 5, 1.0, 3.581691265106201
11, prod, 5, 0.9878787994384766, 3.8984534740448
11, napped, 5, 1.0, 2.854218006134033
11, scenes, 5, 0.9696969985961914, 3.5454437732696533
11, pooled, 5, 0.9757575988769531, 4.590418338775635
11, melt, 5, 0.9878787994384766, 3.9284698963165283
11, floss, 5, 0.9878787994384766, 3.0306777954101562
11, hemmed, 5, 0.9878787994384766, 4.3082146644592285
11, rules, 5, 0.9818181991577148, 5.5073418617248535
11, lurked, 5, 0.9939393997192383, 3.4832897186279297
11, deaths, 5, 0.9878787994384766, 3.6439483165740967
11, blurp, 5, 0.9939393997192383, 3.9786808490753174
11, looped, 5, 0.9818181991577148, 3.5825130939483643
11, froze, 5, 0.9939393997192383, 5.780930042266846
11, runs, 5, 0.9878787994384766, 4.145482063293457
11, molt, 5, 0.9818181991577148, 5.521933555603027
11, socked, 5, 0.9939393997192383, 1.9745080471038818
11, round, 5, 0.9636363983154297, 5.417987823486328
11, talks, 5, 1.0, 3.0241987705230713
11, tours, 5, 0.9818181991577148, 4.472904682159424
11, tips, 5, 1.0, 1.9489418268203735
11, glob, 5, 0.9696969985961914, 4.621016502380371
11, heaped, 5, 0.9878787994384766, 2.5078818798065186
11, plays, 5, 1.0, 4.347143173217773
11, stung, 5, 1.0, 2.7996888160705566
11, trim, 5, 1.0, 3.667975664138794
11, pairs, 5, 0.9939393997192383, 4.940804481506348
11, shipped, 5, 1.0, 1.9554946422576904
11, sleeve, 5, 1.0, 3.6921558380126953
11, fines, 5, 1.0, 3.6024372577667236
11, drain, 5, 0.9939393997192383, 5.694453239440918
11, elks, 5, 0.9939393997192383, 3.587378740310669
11, heels, 5, 0.9818181991577148, 3.3387749195098877
11, force, 5, 0.9878787994384766, 4.789811134338379
11, hummed, 5, 0.9818181991577148, 3.34978985786438
11, souls, 5, 0.957575798034668, 6.158210277557373
11, jammed, 5, 0.9878787994384766, 3.752720594406128
11, pets, 5, 0.9939393997192383, 3.0114023685455322
11, slam, 5, 0.9878787994384766, 3.5579898357391357
11, craze, 5, 1.0, 5.3026299476623535
11, birds, 5, 1.0, 4.152073860168457
11, junk, 5, 1.0, 3.2012946605682373
11, cans, 5, 0.9696969985961914, 3.385087490081787
11, grip, 5, 1.0, 3.6647047996520996
11, snooze, 5, 1.0, 3.789997100830078
11, grown, 5, 0.9636363983154297, 6.360516548156738
11, wrapped, 5, 0.9939393997192383, 3.850313186645508
11, wind, 5, 0.9878787994384766, 3.364793300628662
11, fifth, 5, 0.9878787994384766, 2.8454177379608154
11, nips, 5, 0.9939393997192383, 2.368992805480957
11, calms, 5, 0.9818181991577148, 3.092097759246826
11, guessed, 5, 0.9939393997192383, 3.399066925048828
11, dried, 5, 0.9939393997192383, 4.609319686889648
11, broom, 5, 0.9939393997192383, 5.169843673706055
11, rides, 5, 1.0, 4.588942050933838
11, shamed, 5, 0.9878787994384766, 4.692347526550293
11, cliff, 5, 1.0, 2.7472219467163086
11, fits, 5, 1.0, 2.3497543334960938
11, wept, 5, 0.9818181991577148, 3.89654278755188
11, messed, 5, 1.0, 3.388503313064575
11, chores, 5, 0.9939393997192383, 4.7284040451049805
11, board, 5, 0.9878787994384766, 5.214888572692871
11, chops, 5, 0.9878787994384766, 1.9811429977416992
11, chugs, 5, 0.9818181991577148, 2.860927104949951
11, lucks, 5, 0.9939393997192383, 2.363341808319092
11, stain, 5, 0.9939393997192383, 3.9644477367401123
11, boons, 5, 0.9757575988769531, 4.656126499176025
11, curds, 5, 0.9818181991577148, 3.8501758575439453
11, suds, 5, 1.0, 2.759239912033081
11, snip, 5, 1.0, 2.3389389514923096
11, shops, 5, 0.9939393997192383, 2.0044164657592773
11, glad, 5, 0.9818181991577148, 3.8397083282470703
11, whooped, 5, 0.9818181991577148, 3.6518568992614746
11, timed, 5, 0.9878787994384766, 3.5315303802490234
11, sand, 5, 0.9878787994384766, 3.451542615890503
11, knives, 5, 0.9818181991577148, 4.3767595291137695
11, sling, 5, 1.0, 3.173699378967285
11, point, 5, 0.9939393997192383, 4.005568504333496
11, moist, 5, 0.9939393997192383, 4.004488468170166
11, learns, 5, 0.9939393997192383, 4.393293857574463
11, peeked, 5, 0.9939393997192383, 2.4581196308135986
11, jarred, 5, 0.9818181991577148, 4.426401615142822
11, clutch, 5, 0.9878787994384766, 2.433837652206421
11, pits, 5, 1.0, 1.9778492450714111
11, fawned, 5, 1.0, 4.158427715301514
11, pens, 5, 0.9818181991577148, 3.90181303024292
11, poops, 5, 0.9878787994384766, 3.1258575916290283
11, twig, 5, 0.9878787994384766, 2.88103985786438
11, wailed, 5, 0.9939393997192383, 4.386016368865967
11, yikes, 5, 0.9939393997192383, 3.109438419342041
11, gold, 5, 0.9757575988769531, 5.876568794250488
11, sneeze, 5, 1.0, 3.2319958209991455
11, cocks, 5, 0.9939393997192383, 1.9919042587280273
11, serves, 5, 0.9878787994384766, 4.8544602394104
11, crude, 5, 1.0, 4.741629600524902
11, tins, 5, 0.9818181991577148, 2.889453411102295
11, fouls, 5, 0.9636363983154297, 4.719598770141602
11, chance, 5, 0.9757575988769531, 3.3642826080322266
11, haves, 5, 0.9636363983154297, 4.467771053314209
11, gaps, 5, 1.0, 2.837346076965332
11, clown, 5, 1.0, 3.2627148628234863
11, yipped, 5, 1.0, 2.370086431503296
11, spoon, 5, 1.0, 3.4033420085906982
11, stair, 5, 0.9939393997192383, 4.402778148651123
11, beets, 5, 1.0, 2.8479506969451904
11, smog, 5, 0.9757575988769531, 3.47465181350708
11, cried, 5, 1.0, 4.186290264129639
11, throne, 5, 1.0, 5.309383869171143
11, pant, 5, 0.9939393997192383, 3.0854332447052
11, crawl, 5, 0.9939393997192383, 4.844000339508057
11, churned, 5, 0.9939393997192383, 3.8211669921875
11, yaps, 5, 0.9939393997192383, 2.8517508506774902
11, spear, 5, 0.9939393997192383, 3.394780397415161
11, camp, 5, 1.0, 2.881021738052368
11, chest, 5, 0.9878787994384766, 3.2799289226531982
11, shopped, 5, 1.0, 1.9883296489715576
11, veils, 5, 0.9818181991577148, 5.290621757507324
11, dates, 5, 0.9878787994384766, 4.143959999084473
11, rams, 5, 0.9878787994384766, 4.583054542541504
11, weds, 5, 0.9939393997192383, 3.8348441123962402
11, loves, 5, 0.9818181991577148, 3.698082447052002
11, queen, 5, 1.0, 2.8621950149536133
11, hand, 5, 0.9878787994384766, 3.4498207569122314
11, sink, 5, 1.0, 2.79897141456604
11, bask, 5, 0.9696969985961914, 3.7668075561523438
11, beans, 5, 0.9939393997192383, 3.676973819732666
11, morn, 5, 0.9878787994384766, 5.3603363037109375
11, dusk, 5, 0.9818181991577148, 2.5554380416870117
11, scat, 5, 0.9878787994384766, 2.537203311920166
11, calls, 5, 1.0, 3.7701423168182373
11, tugged, 5, 0.9818181991577148, 3.478384494781494
11, star, 5, 0.9939393997192383, 3.3393523693084717
11, bride, 5, 1.0, 4.563452243804932
11, roars, 5, 0.9818181991577148, 6.280760288238525
11, frat, 5, 1.0, 4.190603256225586
11, bugs, 5, 0.9818181991577148, 3.1649010181427
11, dears, 5, 0.9878787994384766, 4.861922264099121
11, soils, 5, 0.9818181991577148, 4.457640171051025
11, thrill, 5, 1.0, 3.7430005073547363
11, leads, 5, 0.9939393997192383, 3.6844801902770996
11, heart, 5, 0.9393939971923828, 5.494229793548584
11, booked, 5, 0.9878787994384766, 2.9742934703826904
11, whizzed, 5, 0.9939393997192383, 2.808868169784546
11, sort, 5, 0.9939393997192383, 4.349978446960449
11, shaped, 5, 1.0, 3.5816280841827393
11, peers, 5, 0.9878787994384766, 4.029810905456543
11, steep, 5, 0.9939393997192383, 2.4996726512908936
11, nooks, 5, 0.9878787994384766, 3.4223313331604004
11, bulls, 5, 0.9818181991577148, 3.825321912765503
11, waved, 5, 0.9818181991577148, 5.292956829071045
11, scowl, 5, 0.9878787994384766, 3.3762295246124268
11, please, 5, 0.9939393997192383, 3.2717137336730957
11, moons, 5, 0.9818181991577148, 4.508214473724365
11, flung, 5, 1.0, 3.5907599925994873
11, steel, 5, 0.9818181991577148, 3.1109085083007812
11, dodged, 5, 0.9878787994384766, 3.6316471099853516
11, nines, 5, 0.9818181991577148, 3.679316997528076
11, toots, 5, 0.9939393997192383, 3.1903557777404785
11, vans, 5, 0.9878787994384766, 4.107730865478516
11, nights, 5, 0.9878787994384766, 2.8686375617980957
11, chopped, 5, 1.0, 1.980327844619751
11, fold, 5, 0.9696969985961914, 6.3405985832214355
11, spat, 5, 0.9818181991577148, 2.6229407787323
11, plate, 5, 1.0, 3.9730334281921387
11, drill, 5, 0.9878787994384766, 4.2610979080200195
11, seamed, 5, 0.9878787994384766, 3.3294849395751953
11, darn, 5, 0.9818181991577148, 4.410346031188965
11, cure, 5, 0.9939393997192383, 4.45280647277832
11, peeks, 5, 1.0, 2.4513792991638184
11, pined, 5, 0.9939393997192383, 3.2485992908477783
11, bulk, 5, 0.9757575988769531, 3.2025444507598877
11, bums, 5, 0.9878787994384766, 3.2361996173858643
11, pork, 5, 1.0, 4.3926849365234375
11, shells, 5, 1.0, 3.777625322341919
11, pluck, 5, 0.9939393997192383, 2.355365514755249
11, curled, 5, 0.9878787994384766, 3.891921281814575
11, sills, 5, 1.0, 2.7412543296813965
11, prick, 5, 0.9939393997192383, 3.3078417778015137
11, glove, 5, 1.0, 3.7993736267089844
11, crown, 5, 1.0, 4.203319549560547
11, glues, 5, 0.9939393997192383, 4.29500150680542
11, names, 5, 0.9818181991577148, 5.413018226623535
11, hails, 5, 0.9818181991577148, 4.457900047302246
11, blub, 5, 0.9939393997192383, 3.2889015674591064
11, ticks, 5, 0.9939393997192383, 1.998089075088501
11, tiles, 5, 0.9939393997192383, 3.303057909011841
11, plows, 5, 1.0, 3.253649950027466
11, rocked, 5, 0.9939393997192383, 3.3385868072509766
11, barn, 5, 0.9878787994384766, 4.316468238830566
11, seeks, 5, 1.0, 2.451324462890625
11, moles, 5, 0.9818181991577148, 4.9337239265441895
11, spout, 5, 1.0, 2.4823765754699707
11, numbs, 5, 0.9939393997192383, 2.8143348693847656
11, checked, 5, 0.9939393997192383, 3.0142264366149902
11, roared, 5, 0.9878787994384766, 6.068356513977051
11, capped, 5, 1.0, 2.4726338386535645
11, nest, 5, 0.9878787994384766, 3.432162046432495
11, bliss, 5, 1.0, 2.724825143814087
11, cheered, 5, 0.9878787994384766, 4.276142120361328
11, roofs, 5, 0.9878787994384766, 4.795778274536133
11, mound, 5, 0.9818181991577148, 4.081602573394775
11, wheezed, 5, 0.9818181991577148, 3.3181405067443848
11, vex, 5, 0.9818181991577148, 4.002678871154785
11, tried, 5, 0.9939393997192383, 4.243163108825684
11, plum, 5, 0.9939393997192383, 2.782928943634033
11, past, 5, 0.9818181991577148, 2.902825355529785
11, tales, 5, 0.9818181991577148, 4.540937900543213
11, breeze, 5, 1.0, 4.5825324058532715
11, johns, 5, 0.9515151977539062, 4.234115123748779
11, skin, 5, 1.0, 2.3498849868774414
11, jogged, 5, 0.9696969985961914, 3.642413377761841
11, bops, 5, 0.9939393997192383, 2.381086587905884
11, shouts, 5, 0.9818181991577148, 3.1994025707244873
11, draws, 5, 0.9939393997192383, 5.178267955780029
11, worn, 5, 0.9515151977539062, 6.640663146972656
11, notes, 5, 0.9878787994384766, 4.3132829666137695
11, truth, 5, 0.9878787994384766, 4.692443370819092
11, woofs, 5, 0.9818181991577148, 5.012903213500977
11, snatch, 5, 1.0, 2.849374532699585
11, swell, 5, 1.0, 3.454906940460205
11, coast, 5, 0.9939393997192383, 3.6398348808288574
11, slope, 5, 1.0, 3.983515977859497
11, comes, 5, 0.9515151977539062, 3.4519405364990234
11, teams, 5, 0.9939393997192383, 3.257352828979492
11, track, 5, 1.0, 3.782742977142334
11, soaped, 5, 1.0, 3.6213276386260986
11, breathe, 5, 0.9878787994384766, 4.8652238845825195
11, rolled, 5, 0.9878787994384766, 5.862631797790527
11, spray, 5, 1.0, 4.937548637390137
11, sobbed, 5, 0.9878787994384766, 3.10680890083313
11, rots, 5, 1.0, 3.3647894859313965
11, whirled, 5, 0.9939393997192383, 3.8151512145996094
11, least, 5, 0.9878787994384766, 2.9329357147216797
11, stays, 5, 1.0, 3.970186233520508
11, sharp, 5, 0.9939393997192383, 3.3356685638427734
11, neared, 5, 0.9939393997192383, 4.314455509185791
11, faced, 5, 0.9878787994384766, 4.086882591247559
11, rhymes, 5, 0.9939393997192383, 4.605415344238281
11, creak, 5, 1.0, 3.827986240386963
11, cluck, 5, 1.0, 2.3495092391967773
11, just, 5, 0.9878787994384766, 2.384929656982422
11, roast, 5, 0.9878787994384766, 5.10280704498291
11, mopes, 5, 0.9818181991577148, 4.208888053894043
11, calmed, 5, 1.0, 2.9406039714813232
11, flows, 5, 0.9878787994384766, 4.953680992126465
11, wades, 5, 0.9818181991577148, 4.564284324645996
11, skid, 5, 1.0, 2.4056875705718994
11, green, 5, 1.0, 4.574056148529053
11, paged, 5, 0.957575798034668, 5.864760875701904
11, tubbed, 5, 0.9878787994384766, 3.748991012573242
11, curved, 5, 0.9818181991577148, 4.449392795562744
11, smile, 5, 0.9939393997192383, 3.257081985473633
11, chats, 5, 0.9939393997192383, 2.5258870124816895
11, pearls, 5, 1.0, 3.7973666191101074
11, harm, 5, 0.9878787994384766, 3.800586700439453
11, stag, 5, 0.9878787994384766, 3.4186782836914062
11, healed, 5, 0.9878787994384766, 3.399845600128174
11, wits, 5, 1.0, 1.9799906015396118
11, dunk, 5, 1.0, 3.201590061187744
11, large, 5, 0.9818181991577148, 4.2992072105407715
11, since, 5, 0.9818181991577148, 2.5625946521759033
11, mist, 5, 0.9939393997192383, 2.4174628257751465
11, fist, 5, 0.9878787994384766, 2.504577159881592
11, topped, 5, 0.9878787994384766, 2.059190273284912
11, whined, 5, 1.0, 3.226322650909424
11, combed, 5, 0.9818181991577148, 4.635745048522949
11, paint, 5, 0.9939393997192383, 4.0697150230407715
11, break, 5, 0.9878787994384766, 5.494696140289307
11, clang, 5, 1.0, 3.7310309410095215
11, stuff, 5, 1.0, 2.3450589179992676
11, post, 5, 0.9818181991577148, 4.046418190002441
11, trot, 5, 0.9878787994384766, 3.435731887817383
11, yawned, 5, 0.9818181991577148, 5.118162631988525
11, spare, 5, 1.0, 4.3287034034729
11, hoped, 5, 0.9818181991577148, 3.7005152702331543
11, fix, 5, 0.9939393997192383, 2.4545693397521973
11, shucks, 5, 1.0, 1.9734382629394531
11, writes, 5, 1.0, 3.8047306537628174
11, pups, 5, 1.0, 1.9929805994033813
11, drum, 5, 1.0, 4.097373008728027
11, lads, 5, 0.9939393997192383, 3.640699863433838
11, mauled, 5, 1.0, 4.194991111755371
11, bibs, 5, 0.9939393997192383, 3.2586350440979004
11, clap, 5, 1.0, 2.8442466259002686
11, yells, 5, 0.9757575988769531, 4.293337821960449
11, jigs, 5, 0.9757575988769531, 3.502889633178711
11, reads, 5, 0.9939393997192383, 4.755557060241699
11, fink, 5, 1.0, 3.1936397552490234
11, stuck, 5, 1.0, 1.9572885036468506
11, copped, 5, 1.0, 2.0662567615509033
11, touched, 5, 0.9818181991577148, 2.126772165298462
11, dived, 5, 0.9878787994384766, 4.145413398742676
11, pails, 5, 0.9818181991577148, 4.466643810272217
11, wrongs, 5, 0.9696969985961914, 5.703312873840332
11, cots, 5, 0.9939393997192383, 2.06208872795105
11, tooled, 5, 0.9696969985961914, 5.555283069610596
11, state, 5, 1.0, 3.588840961456299
11, spas, 5, 0.9636363983154297, 3.7409415245056152
11, press, 5, 1.0, 4.3453874588012695
11, perched, 5, 0.9878787994384766, 3.0681068897247314
11, doffs, 5, 0.9757575988769531, 4.511739730834961
11, filled, 5, 1.0, 3.1316611766815186
11, sulk, 5, 0.9696969985961914, 3.0413641929626465
11, feeds, 5, 0.9939393997192383, 3.6296677589416504
11, songs, 5, 0.9818181991577148, 4.421039581298828
11, fast, 5, 0.9939393997192383, 3.1671645641326904
11, class, 5, 1.0, 2.86995267868042
11, paths, 5, 0.9757575988769531, 4.1644487380981445
11, tact, 5, 0.9878787994384766, 3.076835870742798
11, willed, 5, 0.9939393997192383, 2.760409116744995
11, dress, 5, 1.0, 4.743342399597168
11, zooms, 5, 0.9636363983154297, 5.541216850280762
11, poked, 5, 0.9818181991577148, 3.694463014602661
11, slip, 5, 1.0, 2.3342344760894775
11, stayed, 5, 1.0, 3.9679489135742188
11, wand, 5, 0.9878787994384766, 3.0196175575256348
11, roomed, 5, 0.9818181991577148, 5.572708606719971
11, bend, 5, 0.9878787994384766, 4.215098857879639
11, cling, 5, 0.9939393997192383, 3.216905117034912
11, brass, 5, 1.0, 4.186049938201904
11, seemed, 5, 0.9878787994384766, 3.4032680988311768
11, slows, 5, 0.9939393997192383, 4.506967544555664
11, colt, 5, 0.9757575988769531, 5.132915496826172
11, tripe, 5, 1.0, 3.7933859825134277
11, cheffed, 5, 0.9757575988769531, 5.152621269226074
11, wilt, 5, 0.9939393997192383, 2.7287678718566895
11, land, 5, 0.9878787994384766, 3.8647170066833496
11, list, 5, 0.9878787994384766, 2.6572978496551514
11, wharf, 5, 0.9939393997192383, 4.900535583496094
11, blurt, 5, 1.0, 3.914442777633667
11, shaved, 5, 0.9818181991577148, 4.976826190948486
11, globe, 5, 0.9878787994384766, 5.101191520690918
11, flies, 5, 0.9939393997192383, 3.7004611492156982
11, knox, 5, 0.9818181991577148, 2.694977045059204
11, fins, 5, 0.9878787994384766, 3.2385382652282715
11, chomp, 5, 0.9818181991577148, 3.026491641998291
11, wigs, 5, 0.9878787994384766, 2.9200613498687744
11, wheels, 5, 1.0, 3.2758278846740723
11, bruise, 5, 0.9939393997192383, 5.195803165435791
11, years, 5, 0.9757575988769531, 4.409177303314209
11, jobs, 5, 0.9939393997192383, 3.217100143432617
11, ends, 5, 0.9818181991577148, 4.71237850189209
11, gangs, 5, 0.9878787994384766, 4.099717140197754
11, meets, 5, 1.0, 2.841975450515747
11, girls, 5, 0.9939393997192383, 4.239408493041992
11, bench, 5, 1.0, 3.7777533531188965
11, rammed, 5, 0.9878787994384766, 4.6424689292907715
11, stage, 5, 0.9939393997192383, 4.1095781326293945
11, tanned, 5, 0.9696969985961914, 4.158186912536621
11, chirped, 5, 0.9939393997192383, 4.012357711791992
11, beefed, 5, 0.9818181991577148, 3.3341217041015625
11, wrens, 5, 0.9878787994384766, 5.2066755294799805
11, spice, 5, 1.0, 2.489717960357666
11, bounce, 5, 0.9878787994384766, 3.5339488983154297
11, lift, 5, 0.9878787994384766, 2.841287136077881
11, nosed, 5, 0.9515151977539062, 7.726914882659912
11, searched, 5, 0.9939393997192383, 3.0484414100646973
11, prays, 5, 0.9939393997192383, 5.362140655517578
