cycle, word, train_test, phonlength, binary_acc, mse, loss
9, fat, train, 4, 0.9772727489471436, 0.029852882027626038, 0.12149117141962051
9, call, train, 4, 0.946969747543335, 0.03928554058074951, 0.1758623719215393
9, rich, train, 4, 0.9242424368858337, 0.05579085275530815, 0.19215483963489532
9, beg, train, 4, 0.9393939971923828, 0.051344625651836395, 0.16978368163108826
9, veer, train, 4, 0.9393939971923828, 0.04798641800880432, 0.16557161509990692
9, could, train, 4, 0.9393939971923828, 0.0573575459420681, 0.2564327120780945
9, gin, train, 4, 0.9242424368858337, 0.051239147782325745, 0.17414513230323792
9, churn, train, 4, 0.9318182468414307, 0.05154789611697197, 0.21610110998153687
9, boat, train, 4, 0.9242424368858337, 0.05054154247045517, 0.1886643022298813
9, far, train, 4, 0.9545454978942871, 0.03118317387998104, 0.11666028201580048
9, firm, train, 4, 0.9318181872367859, 0.05549795180559158, 0.20373082160949707
9, shuck, train, 4, 0.9393939971923828, 0.04300153627991676, 0.13279277086257935
9, rouse, train, 4, 0.9015151262283325, 0.06156538799405098, 0.20037387311458588
9, dove, train, 4, 0.9090908765792847, 0.06662369519472122, 0.23979829251766205
9, dune, train, 4, 0.9318181872367859, 0.06508682668209076, 0.22890281677246094
9, bitch, train, 4, 0.9318181872367859, 0.04925772547721863, 0.16567689180374146
9, plow, train, 4, 0.9242424368858337, 0.05580004304647446, 0.22905252873897552
9, sake, train, 4, 0.9166666865348816, 0.06428439170122147, 0.20504476130008698
9, damn, train, 4, 0.9696969985961914, 0.037923138588666916, 0.17395129799842834
9, site, train, 4, 0.9166666269302368, 0.06590989232063293, 0.2239094376564026
9, bath, train, 4, 0.9621212482452393, 0.03923536837100983, 0.1575232595205307
9, page, train, 4, 0.9242424368858337, 0.054262153804302216, 0.2070300430059433
9, late, train, 4, 0.9393939971923828, 0.048647601157426834, 0.1635708063840866
9, cheese, train, 4, 0.9166666865348816, 0.04946817085146904, 0.1737746000289917
9, lease, train, 4, 0.9242424368858337, 0.05074812471866608, 0.1759602278470993
9, root, train, 4, 0.939393937587738, 0.050407055765390396, 0.17309525609016418
9, buzz, train, 4, 0.9545454382896423, 0.040509242564439774, 0.14593537151813507
9, leave, train, 4, 0.939393937587738, 0.04545162245631218, 0.16658592224121094
9, pod, train, 4, 0.9545454978942871, 0.0358620323240757, 0.14024610817432404
9, cot, train, 4, 0.9621212482452393, 0.030591873452067375, 0.11086483299732208
9, sip, train, 4, 0.9696969985961914, 0.029613204300403595, 0.09551423788070679
9, hitch, train, 4, 0.9318181872367859, 0.05610348656773567, 0.19167572259902954
9, time, train, 4, 0.946969747543335, 0.045518018305301666, 0.17851638793945312
9, soap, train, 4, 0.924242377281189, 0.055747561156749725, 0.1847814917564392
9, nude, train, 4, 0.8939393758773804, 0.07193584740161896, 0.25482821464538574
9, five, train, 4, 0.9242424368858337, 0.04941040277481079, 0.1732812523841858
9, cull, train, 4, 0.9242424368858337, 0.05601659417152405, 0.2279847264289856
9, bade, train, 4, 0.9318181872367859, 0.04994006082415581, 0.18340909481048584
9, night, train, 4, 0.9090909361839294, 0.056702714413404465, 0.18342788517475128
9, soothe, train, 4, 0.9242424368858337, 0.055653076618909836, 0.19624027609825134
9, loom, train, 4, 0.9696969985961914, 0.0332682728767395, 0.14938098192214966
9, save, train, 4, 0.9015151262283325, 0.05887402594089508, 0.18012359738349915
9, knack, train, 4, 0.9393939971923828, 0.04941138997673988, 0.17820897698402405
9, goat, train, 4, 0.9318181872367859, 0.04821091145277023, 0.18242782354354858
9, wheel, train, 4, 0.9393939971923828, 0.04531865194439888, 0.1718493551015854
9, notch, train, 4, 0.9242424368858337, 0.04839491471648216, 0.1674060821533203
9, cry, train, 4, 0.9621212482452393, 0.046257369220256805, 0.19742923974990845
9, right, train, 4, 0.9166666865348816, 0.05404626578092575, 0.17950882017612457
9, hit, train, 4, 0.9621212482452393, 0.03578829765319824, 0.1257885843515396
9, thought, train, 4, 0.8939394354820251, 0.07046805322170258, 0.2744618058204651
9, coal, train, 4, 0.946969747543335, 0.0367804579436779, 0.15327799320220947
9, wave, train, 4, 0.9090908765792847, 0.05743633210659027, 0.1945195496082306
9, wrath, train, 4, 0.9090909361839294, 0.06251900643110275, 0.2164735645055771
9, bite, train, 4, 0.9318181872367859, 0.05770813673734665, 0.1997079998254776
9, myth, train, 4, 0.9242424368858337, 0.05380675196647644, 0.17949259281158447
9, salve, train, 4, 0.9090908765792847, 0.07610855996608734, 0.315572053194046
9, wrong, train, 4, 0.9242424368858337, 0.058824047446250916, 0.215442955493927
9, man, train, 4, 0.9545454978942871, 0.04134567826986313, 0.15826711058616638
9, hen, train, 4, 0.9469696879386902, 0.03944983705878258, 0.14795325696468353
9, wide, train, 4, 0.939393937587738, 0.047695010900497437, 0.19013142585754395
9, knoll, train, 4, 0.9393939971923828, 0.04254325479269028, 0.18419784307479858
9, sang, train, 4, 0.946969747543335, 0.03472938388586044, 0.1322696954011917
9, three, train, 4, 0.9621212482452393, 0.03542950749397278, 0.1547900289297104
9, pike, train, 4, 0.9318182468414307, 0.059742577373981476, 0.21813684701919556
9, shore, train, 4, 0.9545454978942871, 0.03632181137800217, 0.136237233877182
9, cheap, train, 4, 0.9318182468414307, 0.0555802546441555, 0.21432805061340332
9, face, train, 4, 0.9090908765792847, 0.05920054763555527, 0.20566140115261078
9, calm, train, 4, 0.939393937587738, 0.046422697603702545, 0.20664799213409424
9, rob, train, 4, 0.946969747543335, 0.03760655224323273, 0.1355152577161789
9, fete, train, 4, 0.9166666269302368, 0.06719408929347992, 0.2289648950099945
9, else, train, 4, 0.9545454978942871, 0.036432188004255295, 0.1283649057149887
9, poor, train, 4, 0.9545454978942871, 0.03552606329321861, 0.14481516182422638
9, known, train, 4, 0.939393937587738, 0.04958811402320862, 0.1960708349943161
9, lathe, train, 4, 0.9090909361839294, 0.051774971187114716, 0.16748154163360596
9, joke, train, 4, 0.9242424368858337, 0.061129793524742126, 0.22686907649040222
9, rude, train, 4, 0.9166666269302368, 0.06555287539958954, 0.22419053316116333
9, rise, train, 4, 0.9242424368858337, 0.04667934030294418, 0.15599825978279114
9, come, train, 4, 0.9242424368858337, 0.056059204041957855, 0.22479753196239471
9, whiz, train, 4, 0.9242424368858337, 0.05330025032162666, 0.18085819482803345
9, fate, train, 4, 0.9318181872367859, 0.05320575088262558, 0.19032755494117737
9, moot, train, 4, 0.9393939971923828, 0.045028071850538254, 0.16485106945037842
9, sauce, train, 4, 0.9318182468414307, 0.06488674134016037, 0.23635369539260864
9, budge, train, 4, 0.939393937587738, 0.04751564934849739, 0.1883116215467453
9, dim, train, 4, 0.9696969985961914, 0.0297852735966444, 0.12186465412378311
9, pare, train, 4, 0.939393937587738, 0.04117140918970108, 0.15781670808792114
9, search, train, 4, 0.9318181872367859, 0.05715799704194069, 0.2108188271522522
9, jerk, train, 4, 0.9166666865348816, 0.06865940988063812, 0.241464763879776
9, flu, train, 4, 0.9090909361839294, 0.06114744395017624, 0.19778527319431305
9, buss, train, 4, 0.9469696879386902, 0.03650212660431862, 0.1264512687921524
9, hoc, train, 4, 0.939393937587738, 0.04222072660923004, 0.14875271916389465
9, rough, train, 4, 0.9015151262283325, 0.07360214740037918, 0.25293153524398804
9, hide, train, 4, 0.9469696879386902, 0.047376036643981934, 0.17986540496349335
9, czar, train, 4, 0.9166666269302368, 0.051792316138744354, 0.2042231559753418
9, been, train, 4, 0.924242377281189, 0.04769343510270119, 0.16840820014476776
9, sash, train, 4, 0.939393937587738, 0.04577530175447464, 0.1648213118314743
9, shout, train, 4, 0.9015151262283325, 0.06892680376768112, 0.24879518151283264
9, vise, train, 4, 0.9242424368858337, 0.05658220127224922, 0.187965989112854
9, beck, train, 4, 0.9621212482452393, 0.03083708882331848, 0.11570673435926437
9, peck, train, 4, 0.9545454978942871, 0.03675081580877304, 0.13997264206409454
9, duel, train, 4, 0.9242424368858337, 0.06345070153474808, 0.21860989928245544
9, prey, train, 4, 0.9469696879386902, 0.04342390596866608, 0.1878480762243271
9, read, train, 4, 0.9469696879386902, 0.046788789331912994, 0.18099406361579895
9, yawl, train, 4, 0.8939393758773804, 0.05453246086835861, 0.19511370360851288
9, few, train, 4, 0.9242424368858337, 0.061844710260629654, 0.2189420759677887
9, code, train, 4, 0.939393937587738, 0.051725443452596664, 0.20364965498447418
9, rhyme, train, 4, 0.9696969985961914, 0.03440721705555916, 0.15045395493507385
9, cup, train, 4, 0.9393939971923828, 0.033921413123607635, 0.1051386296749115
9, boot, train, 4, 0.9545454978942871, 0.044544730335474014, 0.1674545556306839
9, match, train, 4, 0.9621212482452393, 0.045806270092725754, 0.17955221235752106
9, glee, train, 4, 0.9696969985961914, 0.03614683449268341, 0.1819177269935608
9, race, train, 4, 0.9166666865348816, 0.05287887156009674, 0.18215353786945343
9, rout, train, 4, 0.8939393758773804, 0.0693928450345993, 0.22546285390853882
9, toll, train, 4, 0.9545454978942871, 0.037493523210287094, 0.15178488194942474
9, give, train, 4, 0.939393937587738, 0.04851803183555603, 0.1898646056652069
9, gait, train, 4, 0.9393939971923828, 0.04933133348822594, 0.18080908060073853
9, pop, train, 4, 0.9545454978942871, 0.03296411409974098, 0.11057022213935852
9, one, train, 4, 0.9166666865348816, 0.06279841810464859, 0.22841672599315643
9, hop, train, 4, 0.9621212482452393, 0.029715508222579956, 0.11037825047969818
9, whole, train, 4, 0.9166666865348816, 0.06702838838100433, 0.2461666464805603
9, beep, train, 4, 0.946969747543335, 0.048268333077430725, 0.18126338720321655
9, bang, train, 4, 0.9545454978942871, 0.03745598345994949, 0.15009115636348724
9, thing, train, 4, 0.946969747543335, 0.04190380126237869, 0.14996252954006195
9, might, train, 4, 0.9166666865348816, 0.056275367736816406, 0.18996670842170715
9, tong, train, 4, 0.9393939971923828, 0.04401525482535362, 0.16497044265270233
9, cite, train, 4, 0.9015151262283325, 0.0839630663394928, 0.28476837277412415
9, burn, train, 4, 0.946969747543335, 0.04655759036540985, 0.19475558400154114
9, lack, train, 4, 0.9772727489471436, 0.02272895909845829, 0.09674394130706787
9, chive, train, 4, 0.9166666865348816, 0.05820045247673988, 0.20799598097801208
9, crow, train, 4, 0.9545454382896423, 0.043712224811315536, 0.1901608407497406
9, yolk, train, 4, 0.9166666865348816, 0.07473728060722351, 0.2713259160518646
9, dot, train, 4, 0.9696969985961914, 0.024683618918061256, 0.08494064211845398
9, gauche, train, 4, 0.9166666865348816, 0.05892485752701759, 0.20636117458343506
9, rang, train, 4, 0.9545454978942871, 0.03912850469350815, 0.15418456494808197
9, weight, train, 4, 0.9015151262283325, 0.06584946066141129, 0.2389378845691681
9, does, train, 4, 0.9166666269302368, 0.06356490403413773, 0.2132546305656433
9, bought, train, 4, 0.9166666865348816, 0.05520067736506462, 0.2076956331729889
9, news, train, 4, 0.8939393758773804, 0.07075969129800797, 0.21924550831317902
9, fawn, train, 4, 0.9166666865348816, 0.0551663376390934, 0.20033419132232666
9, chess, train, 4, 0.9318181872367859, 0.05179449915885925, 0.18397417664527893
9, light, train, 4, 0.9166666865348816, 0.06145666912198067, 0.20326460897922516
9, dine, train, 4, 0.946969747543335, 0.04029099643230438, 0.14750735461711884
9, curd, train, 4, 0.9090908765792847, 0.06502258032560349, 0.24972383677959442
9, pipe, train, 4, 0.9166666269302368, 0.05959714204072952, 0.2242852747440338
9, lath, train, 4, 0.939393937587738, 0.04415854066610336, 0.16205836832523346
9, web, train, 4, 0.946969747543335, 0.04578780755400658, 0.17012706398963928
9, gob, train, 4, 0.9545454978942871, 0.03753277659416199, 0.14200760424137115
9, mood, train, 4, 0.946969747543335, 0.04673922434449196, 0.1842268854379654
9, mite, train, 4, 0.9166666865348816, 0.05765829235315323, 0.20358844101428986
9, moose, train, 4, 0.9166666865348816, 0.05189504846930504, 0.1793900728225708
9, heck, train, 4, 0.946969747543335, 0.03640070557594299, 0.12421303987503052
9, taut, train, 4, 0.9242424368858337, 0.05115702003240585, 0.17894281446933746
9, which, train, 4, 0.9242424368858337, 0.05429626256227493, 0.19645296037197113
9, dawn, train, 4, 0.946969747543335, 0.051457151770591736, 0.1844595968723297
9, true, train, 4, 0.9242424368858337, 0.04993924871087074, 0.1914025992155075
9, pap, train, 4, 0.9621212482452393, 0.03307610750198364, 0.11497453600168228
9, soot, train, 4, 0.946969747543335, 0.04682973027229309, 0.17850011587142944
9, pot, train, 4, 0.9621212482452393, 0.030604779720306396, 0.11177816241979599
9, bear, train, 4, 0.9621212482452393, 0.03074325993657112, 0.1221245527267456
9, shake, train, 4, 0.9242424368858337, 0.0648963451385498, 0.22561860084533691
9, vase, train, 4, 0.9318181872367859, 0.04914424568414688, 0.1745665818452835
9, yen, train, 4, 0.9469696879386902, 0.04124146327376366, 0.15446197986602783
9, latch, train, 4, 0.9469696879386902, 0.05125003680586815, 0.20039668679237366
9, coin, train, 4, 0.9242424368858337, 0.05976353585720062, 0.23588064312934875
9, tuck, train, 4, 0.9696969985961914, 0.017421137541532516, 0.06059939041733742
9, live, train, 4, 0.9318181872367859, 0.04990445077419281, 0.18040193617343903
9, pope, train, 4, 0.9166666269302368, 0.06388718634843826, 0.24939365684986115
9, check, train, 4, 0.9318182468414307, 0.04875553399324417, 0.17206761240959167
9, reign, train, 4, 0.9318181872367859, 0.042023807764053345, 0.147879496216774
9, rat, train, 4, 0.9545454978942871, 0.036401137709617615, 0.12887494266033173
9, serve, train, 4, 0.9015151262283325, 0.07759040594100952, 0.29881370067596436
9, doll, train, 4, 0.9318181872367859, 0.04123225063085556, 0.16045701503753662
9, raid, train, 4, 0.9318181872367859, 0.048337262123823166, 0.17698851227760315
9, chief, train, 4, 0.9242424368858337, 0.06213122233748436, 0.22720865905284882
9, rime, train, 4, 0.946969747543335, 0.03479728102684021, 0.14499793946743011
9, writ, train, 4, 0.9090909361839294, 0.0633697435259819, 0.20793695747852325
9, god, train, 4, 0.9621212482452393, 0.036943577229976654, 0.14388814568519592
9, bowl, train, 4, 0.9318182468414307, 0.04620563983917236, 0.16545619070529938
9, sock, train, 4, 0.9621212482452393, 0.03263271972537041, 0.1167517825961113
9, sub, train, 4, 0.946969747543335, 0.03657712787389755, 0.11622761934995651
9, with, train, 4, 0.9318181872367859, 0.04891904443502426, 0.16559427976608276
9, sheen, train, 4, 0.9242424368858337, 0.045530978590250015, 0.1591748595237732
9, came, train, 4, 0.9318181872367859, 0.05040024220943451, 0.18794752657413483
9, palm, train, 4, 0.939393937587738, 0.04698571562767029, 0.19580624997615814
9, duck, train, 4, 0.9772727489471436, 0.018397081643342972, 0.06380771100521088
9, tube, train, 4, 0.8863636255264282, 0.08534809947013855, 0.30590587854385376
9, fore, train, 4, 0.9621212482452393, 0.027774125337600708, 0.1092589721083641
9, load, train, 4, 0.9393939971923828, 0.04896310716867447, 0.17530125379562378
9, heave, train, 4, 0.9166666865348816, 0.05802442133426666, 0.19814497232437134
9, jut, train, 4, 0.9621212482452393, 0.03335430473089218, 0.12818589806556702
9, view, train, 4, 0.8863636255264282, 0.089460089802742, 0.35589730739593506
9, lime, train, 4, 0.946969747543335, 0.035292722284793854, 0.1532568633556366
9, such, train, 4, 0.9393939971923828, 0.05024302750825882, 0.1738022416830063
9, pack, train, 4, 0.9772727489471436, 0.024240536615252495, 0.11152341216802597
9, lad, train, 4, 0.9621212482452393, 0.036160729825496674, 0.1410147249698639
9, boom, train, 4, 0.946969747543335, 0.04156022518873215, 0.1641753911972046
9, hurl, train, 4, 0.9545454978942871, 0.04343996196985245, 0.159681499004364
9, run, train, 4, 0.9545454978942871, 0.03776419535279274, 0.13800355792045593
9, game, train, 4, 0.939393937587738, 0.04539751634001732, 0.17804625630378723
9, wag, train, 4, 0.9393939971923828, 0.04210416227579117, 0.15663735568523407
9, guile, train, 4, 0.946969747543335, 0.04581248760223389, 0.18576452136039734
9, tight, train, 4, 0.9090909361839294, 0.06490150839090347, 0.21223235130310059
9, keep, train, 4, 0.9393939971923828, 0.054358065128326416, 0.19691847264766693
9, mesh, train, 4, 0.9242424368858337, 0.05409734323620796, 0.17235809564590454
9, batch, train, 4, 0.9545454978942871, 0.043339405208826065, 0.16438299417495728
9, tug, train, 4, 0.9545454978942871, 0.0350765734910965, 0.11165734380483627
9, bomb, train, 4, 0.9545454978942871, 0.03651798143982887, 0.16416341066360474
9, weave, train, 4, 0.9242424368858337, 0.05515692010521889, 0.20285020768642426
9, reek, train, 4, 0.9318181872367859, 0.05345495790243149, 0.17994379997253418
9, should, train, 4, 0.9166666865348816, 0.06248351186513901, 0.2573992908000946
9, oft, train, 4, 0.9166666865348816, 0.049404919147491455, 0.1483672857284546
9, gone, train, 4, 0.9393939971923828, 0.0462903268635273, 0.18051937222480774
9, dish, train, 4, 0.9242424368858337, 0.053836870938539505, 0.1683075726032257
9, hoot, train, 4, 0.9393939971923828, 0.04313373193144798, 0.16917797923088074
9, rock, train, 4, 0.9621212482452393, 0.03408141806721687, 0.12531238794326782
9, hum, train, 4, 0.9545454978942871, 0.034828271716833115, 0.13990163803100586
9, tog, train, 4, 0.9621212482452393, 0.03457704186439514, 0.1222248524427414
9, peer, train, 4, 0.946969747543335, 0.04377773031592369, 0.16466985642910004
9, nick, train, 4, 0.9621212482452393, 0.03183131292462349, 0.11063583940267563
9, pit, train, 4, 0.9621212482452393, 0.032261013984680176, 0.11217427253723145
9, would, train, 4, 0.9318181872367859, 0.05948711186647415, 0.2487093210220337
9, wish, train, 4, 0.9318181872367859, 0.050028592348098755, 0.16467933356761932
9, dare, train, 4, 0.946969747543335, 0.040290914475917816, 0.14633217453956604
9, rum, train, 4, 0.9545454978942871, 0.031185118481516838, 0.1253134161233902
9, leash, train, 4, 0.9166666865348816, 0.06063775345683098, 0.1972872018814087
9, knock, train, 4, 0.9318182468414307, 0.05425743758678436, 0.18560995161533356
9, babe, train, 4, 0.9242424368858337, 0.05359683930873871, 0.1938202828168869
9, shall, train, 4, 0.9318182468414307, 0.050607480108737946, 0.20699620246887207
9, mop, train, 4, 0.9545454978942871, 0.035717085003852844, 0.12286575883626938
9, souse, train, 4, 0.8939393758773804, 0.0701528936624527, 0.25446510314941406
9, lain, train, 4, 0.946969747543335, 0.03835008293390274, 0.1413937658071518
9, loop, train, 4, 0.946969747543335, 0.042821332812309265, 0.13948491215705872
9, jag, train, 4, 0.946969747543335, 0.04134862497448921, 0.1585386097431183
9, puck, train, 4, 0.9772727489471436, 0.027301320806145668, 0.09706311672925949
9, puff, train, 4, 0.9166666269302368, 0.061147987842559814, 0.1925174444913864
9, yet, train, 4, 0.939393937587738, 0.04610690474510193, 0.16375494003295898
9, fake, train, 4, 0.9166666865348816, 0.056168004870414734, 0.18802422285079956
9, gall, train, 4, 0.9545454978942871, 0.042142946273088455, 0.18889358639717102
9, fair, train, 4, 0.9545454978942871, 0.037692904472351074, 0.14642378687858582
9, was, train, 4, 0.9545454978942871, 0.039154741913080215, 0.16335761547088623
9, ban, train, 4, 0.939393937587738, 0.03624947741627693, 0.13841299712657928
9, par, train, 4, 0.9545454978942871, 0.03378568962216377, 0.12907247245311737
9, whom, train, 4, 0.9090908765792847, 0.07279781997203827, 0.262112557888031
9, where, train, 4, 0.9621212482452393, 0.03404095768928528, 0.13150832056999207
9, debt, train, 4, 0.9469696879386902, 0.04625996574759483, 0.15369567275047302
9, thong, train, 4, 0.9318182468414307, 0.05283071845769882, 0.20306506752967834
9, feed, train, 4, 0.939393937587738, 0.046615589410066605, 0.17590416967868805
9, room, train, 4, 0.9545454978942871, 0.038177963346242905, 0.1568046361207962
9, than, train, 4, 0.9393939971923828, 0.04983294755220413, 0.20271453261375427
9, deed, train, 4, 0.9318181872367859, 0.048722751438617706, 0.16838501393795013
9, down, train, 4, 0.9090908765792847, 0.05712353438138962, 0.18941238522529602
9, birch, train, 4, 0.9242424368858337, 0.062092266976833344, 0.22086244821548462
9, head, train, 4, 0.946969747543335, 0.04295197129249573, 0.1864941567182541
9, wan, train, 4, 0.9469696879386902, 0.04089857637882233, 0.16984958946704865
9, fool, train, 4, 0.9545454978942871, 0.03903423994779587, 0.15574541687965393
9, glue, train, 4, 0.9318181872367859, 0.0564156174659729, 0.23967312276363373
9, weed, train, 4, 0.924242377281189, 0.05203424394130707, 0.19288718700408936
9, soon, train, 4, 0.9393939971923828, 0.04501012712717056, 0.18137528002262115
9, caught, train, 4, 0.9318181872367859, 0.05358504876494408, 0.2069149762392044
9, hue, train, 4, 0.9015151262283325, 0.06500810384750366, 0.23397284746170044
9, bale, train, 4, 0.946969747543335, 0.04078974574804306, 0.14544916152954102
9, arc, train, 4, 0.9621212482452393, 0.032548606395721436, 0.11312464624643326
9, bout, train, 4, 0.9166666865348816, 0.06472600251436234, 0.23448780179023743
9, vote, train, 4, 0.9318181872367859, 0.054702967405319214, 0.2184406965970993
9, hung, train, 4, 0.9545454978942871, 0.03798755258321762, 0.13912826776504517
9, ham, train, 4, 0.9696969985961914, 0.030086474493145943, 0.13635461032390594
9, juke, train, 4, 0.9015151262283325, 0.07884466648101807, 0.27097755670547485
9, poll, train, 4, 0.9621212482452393, 0.04028048366308212, 0.1758212149143219
9, rig, train, 4, 0.939393937587738, 0.046083010733127594, 0.1467789113521576
9, roach, train, 4, 0.939393937587738, 0.05326787754893303, 0.20404545962810516
9, dill, train, 4, 0.9318181872367859, 0.05108749866485596, 0.18091247975826263
9, back, train, 4, 0.9772727489471436, 0.023035401478409767, 0.10360265523195267
9, cheat, train, 4, 0.9166666865348816, 0.0569581612944603, 0.21328993141651154
9, haze, train, 4, 0.924242377281189, 0.04380311816930771, 0.1591031849384308
9, home, train, 4, 0.9318182468414307, 0.046766720712184906, 0.17245027422904968
9, jean, train, 4, 0.946969747543335, 0.04495904594659805, 0.18709808588027954
9, net, train, 4, 0.9545454978942871, 0.040025219321250916, 0.14100296795368195
9, thumb, train, 4, 0.9242424368858337, 0.05892409756779671, 0.22108298540115356
9, learn, train, 4, 0.9090908765792847, 0.07130439579486847, 0.29208311438560486
9, foul, train, 4, 0.9318181872367859, 0.058416590094566345, 0.21358168125152588
9, cop, train, 4, 0.9621212482452393, 0.03212399780750275, 0.10715195536613464
9, nice, train, 4, 0.9166666865348816, 0.05197781324386597, 0.17500516772270203
9, teen, train, 4, 0.9318181872367859, 0.04419964551925659, 0.1480136513710022
9, dull, train, 4, 0.924242377281189, 0.056137893348932266, 0.19731667637825012
9, cod, train, 4, 0.9621212482452393, 0.03733435273170471, 0.14545133709907532
9, lute, train, 4, 0.8939393758773804, 0.07772654294967651, 0.2497560679912567
9, lope, train, 4, 0.9318182468414307, 0.05469430983066559, 0.19414976239204407
9, wire, train, 4, 0.946969747543335, 0.04242664948105812, 0.15721555054187775
9, buff, train, 4, 0.9469696879386902, 0.04143546521663666, 0.13941778242588043
9, vine, train, 4, 0.9393939971923828, 0.04104001075029373, 0.1478840410709381
9, chalk, train, 4, 0.9242424368858337, 0.06163932755589485, 0.24998265504837036
9, cope, train, 4, 0.9318182468414307, 0.061336927115917206, 0.2287990301847458
9, tree, train, 4, 0.9621212482452393, 0.033277228474617004, 0.15448862314224243
9, loan, train, 4, 0.9393939971923828, 0.043859876692295074, 0.15899372100830078
9, inch, train, 4, 0.9318181872367859, 0.05600550025701523, 0.17757011950016022
9, gray, train, 4, 0.9545454382896423, 0.04235262796282768, 0.20177188515663147
9, shoot, train, 4, 0.9318182468414307, 0.05691344290971756, 0.2149270474910736
9, whose, train, 4, 0.9090909361839294, 0.07162942737340927, 0.2537040114402771
9, dang, train, 4, 0.9621212482452393, 0.03237241879105568, 0.12549972534179688
9, heal, train, 4, 0.946969747543335, 0.039396658539772034, 0.14883118867874146
9, loupe, train, 4, 0.9318181872367859, 0.05401892960071564, 0.20703844726085663
9, tap, train, 4, 0.9772727489471436, 0.02447972446680069, 0.09029904007911682
9, bud, train, 4, 0.9621212482452393, 0.03631916269659996, 0.12584199011325836
9, foil, train, 4, 0.9393939971923828, 0.04622688144445419, 0.17512837052345276
9, fire, train, 4, 0.9318181872367859, 0.04786450415849686, 0.1653214693069458
9, sign, train, 4, 0.9393939971923828, 0.04942060261964798, 0.17937223613262177
9, grow, train, 4, 0.9545454382896423, 0.04411441460251808, 0.2045719176530838
9, bus, train, 4, 0.939393937587738, 0.04345215857028961, 0.14359316229820251
9, heel, train, 4, 0.946969747543335, 0.039361272007226944, 0.13905233144760132
9, haul, train, 4, 0.9545454978942871, 0.03437228873372078, 0.14410500228405
9, meat, train, 4, 0.9318181872367859, 0.042249761521816254, 0.16899168491363525
9, main, train, 4, 0.9318181872367859, 0.04147714748978615, 0.15866470336914062
9, kale, train, 4, 0.9545454978942871, 0.03675123304128647, 0.14865300059318542
9, voice, train, 4, 0.9015151858329773, 0.06806619465351105, 0.23572391271591187
9, cock, train, 4, 0.9772727489471436, 0.02499634400010109, 0.10367794334888458
9, rug, train, 4, 0.9469696879386902, 0.0449603833258152, 0.14227518439292908
9, cue, train, 4, 0.9242424368858337, 0.05281279981136322, 0.19985778629779816
9, jot, train, 4, 0.9545454978942871, 0.034306760877370834, 0.13715128600597382
9, shim, train, 4, 0.9393939971923828, 0.04334639012813568, 0.15948273241519928
9, veil, train, 4, 0.9090909361839294, 0.05336298793554306, 0.18334245681762695
9, gush, train, 4, 0.939393937587738, 0.045468758791685104, 0.14850041270256042
9, hole, train, 4, 0.9545454978942871, 0.03538263961672783, 0.13917511701583862
9, bake, train, 4, 0.9318182468414307, 0.05638377368450165, 0.19693583250045776
9, chic, train, 4, 0.9393939971923828, 0.0627780631184578, 0.2262735813856125
9, plea, train, 4, 0.9696969985961914, 0.03387080505490303, 0.1660713404417038
9, duke, train, 4, 0.9090908765792847, 0.08220034837722778, 0.30468276143074036
9, june, train, 4, 0.9166666865348816, 0.06298454105854034, 0.22706884145736694
9, bag, train, 4, 0.9469696879386902, 0.0341569222509861, 0.12374982982873917
9, days, train, 4, 0.9242424368858337, 0.051502324640750885, 0.1639665961265564
9, peal, train, 4, 0.9393939971923828, 0.040066204965114594, 0.15853914618492126
9, good, train, 4, 0.9318181872367859, 0.04995151609182358, 0.19240957498550415
9, rave, train, 4, 0.9242424368858337, 0.05048925057053566, 0.17737054824829102
9, dime, train, 4, 0.9545454978942871, 0.03873037174344063, 0.16701310873031616
9, piss, train, 4, 0.9318181872367859, 0.04374242573976517, 0.15436896681785583
9, deaf, train, 4, 0.939393937587738, 0.05542568862438202, 0.206818625330925
9, hose, train, 4, 0.9545454978942871, 0.0404488742351532, 0.1597716361284256
9, yon, train, 4, 0.946969747543335, 0.04601507633924484, 0.17490819096565247
9, pate, train, 4, 0.9242424368858337, 0.05474982038140297, 0.1965092420578003
9, vain, train, 4, 0.9318181872367859, 0.0432460643351078, 0.1571519672870636
9, play, train, 4, 0.9469696879386902, 0.04202613979578018, 0.18825937807559967
9, poach, train, 4, 0.9393939971923828, 0.04828198626637459, 0.18750914931297302
9, rode, train, 4, 0.9318181872367859, 0.05396352335810661, 0.19078437983989716
9, dad, train, 4, 0.9621212482452393, 0.03218236193060875, 0.12184421718120575
9, beige, train, 4, 0.9090908765792847, 0.06363807618618011, 0.22286096215248108
9, draw, train, 4, 0.9469696879386902, 0.053269073367118835, 0.23450016975402832
9, seem, train, 4, 0.9393939971923828, 0.04098469018936157, 0.14742662012577057
9, cole, train, 4, 0.946969747543335, 0.037931621074676514, 0.1531141847372055
9, tongue, train, 4, 0.9242424368858337, 0.0574788898229599, 0.24698805809020996
9, bird, train, 4, 0.9166666865348816, 0.06264132261276245, 0.22922322154045105
9, moan, train, 4, 0.924242377281189, 0.04585633799433708, 0.1755300909280777
9, fill, train, 4, 0.946969747543335, 0.04007524996995926, 0.14865733683109283
9, mean, train, 4, 0.9318181872367859, 0.03804083913564682, 0.1508730798959732
